contractid,planid,ssa,fips,state,county,enrollment
S4802,82,11940,13299,GA,Ware,162
S4802,82,11941,13301,GA,Warren,37
S4802,82,11950,13303,GA,Washington,78
S4802,82,11960,13305,GA,Wayne,112
S4802,82,11962,13309,GA,Wheeler,22
S4802,82,11963,13311,GA,White,100
S4802,82,11970,13313,GA,Whitfield,491
S4802,82,11971,13315,GA,Wilcox,40
S4802,82,11972,13317,GA,Wilkes,48
S4802,82,11973,13319,GA,Wilkinson,34
S4802,82,11980,13321,GA,Worth,55
S4802,83,11470,13121,GA,Fulton,15
S4802,94,11530,13135,GA,Gwinnett,14
S4802,145,11000,13001,GA,Appling,128
S4802,145,11010,13003,GA,Atkinson,31
S4802,145,11011,13005,GA,Bacon,109
S4802,145,11020,13007,GA,Baker,19
S4802,145,11030,13009,GA,Baldwin,211
S4802,145,11040,13011,GA,Banks,121
S4802,145,11050,13013,GA,Barrow,446
S4802,145,11060,13015,GA,Bartow,690
S4802,145,11070,13017,GA,Ben Hill,50
S4802,145,11080,13019,GA,Berrien,104
S4802,145,11090,13021,GA,Bibb,805
S4802,145,11100,13023,GA,Bleckley,40
S4802,145,11110,13025,GA,Brantley,130
S4802,145,11120,13027,GA,Brooks,86
S4802,145,11130,13029,GA,Bryan,264
S4802,145,11140,13031,GA,Bulloch,443
S4802,145,11150,13033,GA,Burke,78
S4802,145,11160,13035,GA,Butts,103
S4802,145,11161,13037,GA,Calhoun,14
S4802,145,11170,13039,GA,Camden,299
S4802,145,11180,13043,GA,Candler,95
S4802,145,11190,13045,GA,Carroll,571
S4802,145,11200,13047,GA,Catoosa,819
S4802,145,11210,13049,GA,Charlton,53
S4802,145,11220,13051,GA,Chatham,1783
S4802,145,11230,13053,GA,Chattahoochee,12
S4802,145,11240,13055,GA,Chattooga,138
S4802,145,11250,13057,GA,Cherokee,2741
S4802,145,11260,13059,GA,Clarke,739
S4802,145,11270,13061,GA,Clay,12
S4802,145,11280,13063,GA,Clayton,325
S4802,145,11281,13065,GA,Clinch,40
S4802,145,11290,13067,GA,Cobb,5397
S4802,145,11291,13069,GA,Coffee,206
S4802,145,11300,13071,GA,Colquitt,163
S4802,145,11310,13073,GA,Columbia,1088
S4802,145,11311,13075,GA,Cook,85
S4802,145,11320,13077,GA,Coweta,793
S4802,145,11330,13079,GA,Crawford,51
S4802,145,11340,13081,GA,Crisp,91
S4802,145,11341,13083,GA,Dade,157
S4802,145,11350,13085,GA,Dawson,293
S4802,145,11360,13087,GA,Decatur,109
S4802,145,11370,13089,GA,DeKalb,2704
S4802,145,11380,13091,GA,Dodge,92
S4802,145,11381,13093,GA,Dooly,32
S4802,145,11390,13095,GA,Dougherty,304
S4802,145,11400,13097,GA,Douglas,489
S4802,145,11410,13099,GA,Early,30
S4802,145,11421,13103,GA,Effingham,406
S4802,145,11430,13105,GA,Elbert,196
S4802,145,11440,13107,GA,Emanuel,96
S4802,145,11441,13109,GA,Evans,58
S4802,145,11450,13111,GA,Fannin,374
S4802,145,11451,13113,GA,Fayette,1021
S4802,145,11460,13115,GA,Floyd,557
S4802,145,11461,13117,GA,Forsyth,1745
S4802,145,11462,13119,GA,Franklin,220
S4802,145,11470,13121,GA,Fulton,4952
S4802,145,11471,13123,GA,Gilmer,467
S4802,145,11480,13125,GA,Glascock,13
S4802,145,11490,13127,GA,Glynn,791
S4802,145,11500,13129,GA,Gordon,670
S4802,145,11510,13131,GA,Grady,194
S4802,145,11520,13133,GA,Greene,459
S4802,145,11530,13135,GA,Gwinnett,3802
S4802,145,11540,13137,GA,Habersham,458
S4802,145,11550,13139,GA,Hall,1915
S4802,145,11560,13141,GA,Hancock,38
S4802,145,11570,13143,GA,Haralson,144
S4802,145,11580,13145,GA,Harris,259
S4802,145,11581,13147,GA,Hart,338
S4802,145,11590,13149,GA,Heard,44
S4802,145,11591,13151,GA,Henry,708
S4802,145,11600,13153,GA,Houston,410
S4802,145,11601,13155,GA,Irwin,54
S4802,145,11610,13157,GA,Jackson,654
S4802,145,11611,13159,GA,Jasper,67
S4802,145,11612,13161,GA,Jeff Davis,115
S4802,145,11620,13163,GA,Jefferson,78
S4802,145,11630,13165,GA,Jenkins,34
S4802,145,11640,13167,GA,Johnson,39
S4802,145,11650,13169,GA,Jones,186
S4802,145,11651,13171,GA,Lamar,108
S4802,145,11652,13173,GA,Lanier,34
S4802,145,11660,13175,GA,Laurens,225
S4802,145,11670,13177,GA,Lee,177
S4802,145,11680,13179,GA,Liberty,80
S4802,145,11690,13181,GA,Lincoln,51
S4802,145,11691,13183,GA,Long,17
S4802,145,11700,13185,GA,Lowndes,606
S4802,145,11701,13187,GA,Lumpkin,393
S4802,145,11702,13189,GA,McDuffie,107
S4802,145,11703,13191,GA,McIntosh,105
S4802,145,11710,13193,GA,Macon,41
S4802,145,11720,13195,GA,Madison,234
S4802,145,11730,13197,GA,Marion,28
S4802,145,11740,13199,GA,Meriwether,104
S4802,145,11741,13201,GA,Miller,36
S4802,145,11750,13205,GA,Mitchell,99
S4802,145,11760,13207,GA,Monroe,211
S4802,145,11770,13209,GA,Montgomery,48
S4802,145,11771,13211,GA,Morgan,147
S4802,145,11772,13213,GA,Murray,320
S4802,145,11780,13215,GA,Muscogee,670
S4802,145,11790,13217,GA,Newton,364
S4802,145,11800,13219,GA,Oconee,460
S4802,145,11801,13221,GA,Oglethorpe,113
S4802,145,11810,13223,GA,Paulding,847
S4802,145,11811,13225,GA,Peach,101
S4802,145,11812,13227,GA,Pickens,592
S4802,145,11820,13229,GA,Pierce,230
S4802,145,11821,13231,GA,Pike,104
S4802,145,11830,13233,GA,Polk,240
S4802,145,11831,13235,GA,Pulaski,48
S4802,145,11832,13237,GA,Putnam,255
S4802,145,11833,13239,GA,Quitman,27
S4802,145,11834,13241,GA,Rabun,219
S4802,145,11835,13243,GA,Randolph,27
S4802,145,11840,13245,GA,Richmond,721
S4802,145,11841,13247,GA,Rockdale,333
S4802,145,11842,13249,GA,Schley,15
S4802,145,11850,13251,GA,Screven,129
S4802,145,11851,13253,GA,Seminole,43
S4802,145,11860,13255,GA,Spalding,396
S4802,145,11861,13257,GA,Stephens,375
S4802,145,11862,13259,GA,Stewart,25
S4802,145,11870,13261,GA,Sumter,136
S4802,145,11880,13263,GA,Talbot,27
S4802,145,11881,13265,GA,Taliaferro,11
S4802,145,11882,13267,GA,Tattnall,81
S4802,145,11883,13269,GA,Taylor,27
S4802,145,11884,13271,GA,Telfair,58
S4802,145,11885,13273,GA,Terrell,32
S4802,145,11890,13275,GA,Thomas,379
S4802,145,11900,13277,GA,Tift,156
S4802,145,11901,13279,GA,Toombs,191
S4802,145,11902,13281,GA,Towns,292
S4802,145,11903,13283,GA,Treutlen,19
S4802,145,11910,13285,GA,Troup,306
S4802,145,11911,13287,GA,Turner,29
S4802,145,11912,13289,GA,Twiggs,37
S4802,145,11913,13291,GA,Union,507
S4802,145,11920,13293,GA,Upson,107
S4802,145,11921,13295,GA,Walker,714
S4802,145,11930,13297,GA,Walton,644
S4802,145,11940,13299,GA,Ware,220
S4802,145,11941,13301,GA,Warren,24
S4802,145,11950,13303,GA,Washington,104
S4802,145,11960,13305,GA,Wayne,249
S4802,145,11961,13307,GA,Webster,11
S4802,145,11962,13309,GA,Wheeler,19
S4802,145,11963,13311,GA,White,385
S4802,145,11970,13313,GA,Whitfield,964
S4802,145,11971,13315,GA,Wilcox,23
S4802,145,11972,13317,GA,Wilkes,67
S4802,145,11973,13319,GA,Wilkinson,48
S4802,145,11980,13321,GA,Worth,87
S4802,213,11000,13001,GA,Appling,31
S4802,213,11011,13005,GA,Bacon,14
S4802,213,11030,13009,GA,Baldwin,56
S4802,213,11040,13011,GA,Banks,31
S4802,213,11050,13013,GA,Barrow,100
S4802,213,11060,13015,GA,Bartow,189
S4802,213,11070,13017,GA,Ben Hill,23
S4802,213,11080,13019,GA,Berrien,31
S4802,213,11090,13021,GA,Bibb,258
S4802,213,11110,13025,GA,Brantley,19
S4802,213,11120,13027,GA,Brooks,42
S4802,213,11130,13029,GA,Bryan,38
S4802,213,11140,13031,GA,Bulloch,77
S4802,213,11150,13033,GA,Burke,18
S4802,213,11160,13035,GA,Butts,32
S4802,213,11170,13039,GA,Camden,78
S4802,213,11180,13043,GA,Candler,12
S4802,213,11190,13045,GA,Carroll,156
S4802,213,11200,13047,GA,Catoosa,165
S4802,213,11210,13049,GA,Charlton,24
S4802,213,11220,13051,GA,Chatham,351
S4802,213,11240,13055,GA,Chattooga,45
S4802,213,11250,13057,GA,Cherokee,413
S4802,213,11260,13059,GA,Clarke,189
S4802,213,11280,13063,GA,Clayton,96
S4802,213,11290,13067,GA,Cobb,919
S4802,213,11291,13069,GA,Coffee,53
S4802,213,11300,13071,GA,Colquitt,50
S4802,213,11310,13073,GA,Columbia,221
S4802,213,11311,13075,GA,Cook,11
S4802,213,11320,13077,GA,Coweta,175
S4802,213,11330,13079,GA,Crawford,20
S4802,213,11340,13081,GA,Crisp,24
S4802,213,11341,13083,GA,Dade,38
S4802,213,11350,13085,GA,Dawson,53
S4802,213,11360,13087,GA,Decatur,33
S4802,213,11370,13089,GA,DeKalb,551
S4802,213,11380,13091,GA,Dodge,16
S4802,213,11381,13093,GA,Dooly,16
S4802,213,11390,13095,GA,Dougherty,94
S4802,213,11400,13097,GA,Douglas,138
S4802,213,11410,13099,GA,Early,20
S4802,213,11421,13103,GA,Effingham,80
S4802,213,11430,13105,GA,Elbert,33
S4802,213,11440,13107,GA,Emanuel,19
S4802,213,11450,13111,GA,Fannin,82
S4802,213,11451,13113,GA,Fayette,150
S4802,213,11460,13115,GA,Floyd,138
S4802,213,11461,13117,GA,Forsyth,297
S4802,213,11462,13119,GA,Franklin,30
S4802,213,11470,13121,GA,Fulton,965
S4802,213,11471,13123,GA,Gilmer,64
S4802,213,11480,13125,GA,Glascock,11
S4802,213,11490,13127,GA,Glynn,205
S4802,213,11500,13129,GA,Gordon,146
S4802,213,11510,13131,GA,Grady,23
S4802,213,11520,13133,GA,Greene,78
S4802,213,11530,13135,GA,Gwinnett,720
S4802,213,11540,13137,GA,Habersham,57
S4802,213,11550,13139,GA,Hall,326
S4802,213,11560,13141,GA,Hancock,12
S4802,213,11570,13143,GA,Haralson,34
S4802,213,11580,13145,GA,Harris,58
S4802,213,11581,13147,GA,Hart,58
S4802,213,11590,13149,GA,Heard,18
S4802,213,11591,13151,GA,Henry,168
S4802,213,11600,13153,GA,Houston,138
S4802,213,11610,13157,GA,Jackson,111
S4802,213,11611,13159,GA,Jasper,17
S4802,213,11612,13161,GA,Jeff Davis,18
S4802,213,11620,13163,GA,Jefferson,27
S4802,213,11650,13169,GA,Jones,67
S4802,213,11651,13171,GA,Lamar,30
S4802,213,11660,13175,GA,Laurens,57
S4802,213,11670,13177,GA,Lee,30
S4802,213,11680,13179,GA,Liberty,23
S4802,213,11690,13181,GA,Lincoln,12
S4802,213,11700,13185,GA,Lowndes,172
S4802,213,11701,13187,GA,Lumpkin,40
S4802,213,11702,13189,GA,McDuffie,28
S4802,213,11703,13191,GA,McIntosh,16
S4802,213,11720,13195,GA,Madison,80
S4802,213,11740,13199,GA,Meriwether,22
S4802,213,11741,13201,GA,Miller,15
S4802,213,11750,13205,GA,Mitchell,31
S4802,213,11760,13207,GA,Monroe,40
S4802,213,11770,13209,GA,Montgomery,11
S4802,213,11771,13211,GA,Morgan,44
S4802,213,11772,13213,GA,Murray,82
S4802,213,11780,13215,GA,Muscogee,167
S4802,213,11790,13217,GA,Newton,104
S4802,213,11800,13219,GA,Oconee,101
S4802,213,11801,13221,GA,Oglethorpe,45
S4802,213,11810,13223,GA,Paulding,205
S4802,213,11811,13225,GA,Peach,42
S4802,213,11812,13227,GA,Pickens,57
S4802,213,11820,13229,GA,Pierce,32
S4802,213,11821,13231,GA,Pike,27
S4802,213,11830,13233,GA,Polk,66
S4802,213,11831,13235,GA,Pulaski,11
S4802,213,11832,13237,GA,Putnam,69
S4802,213,11834,13241,GA,Rabun,53
S4802,213,11840,13245,GA,Richmond,175
S4802,213,11841,13247,GA,Rockdale,84
S4802,213,11850,13251,GA,Screven,13
S4802,213,11851,13253,GA,Seminole,16
S4802,213,11860,13255,GA,Spalding,69
S4802,213,11861,13257,GA,Stephens,56
S4802,213,11870,13261,GA,Sumter,25
S4802,213,11883,13269,GA,Taylor,12
S4802,213,11884,13271,GA,Telfair,11
S4802,213,11890,13275,GA,Thomas,69
S4802,213,11900,13277,GA,Tift,58
S4802,213,11901,13279,GA,Toombs,31
S4802,213,11902,13281,GA,Towns,39
S4802,213,11910,13285,GA,Troup,95
S4802,213,11912,13289,GA,Twiggs,12
S4802,213,11913,13291,GA,Union,90
S4802,213,11920,13293,GA,Upson,27
S4802,213,11921,13295,GA,Walker,131
S4802,213,11930,13297,GA,Walton,137
S4802,213,11940,13299,GA,Ware,65
S4802,213,11950,13303,GA,Washington,38
S4802,213,11960,13305,GA,Wayne,49
S4802,213,11963,13311,GA,White,29
S4802,213,11970,13313,GA,Whitfield,204
S4802,213,11972,13317,GA,Wilkes,18
S4802,213,11980,13321,GA,Worth,24
S5596,85,11030,13009,GA,Baldwin,20
S5596,85,11050,13013,GA,Barrow,34
S5596,85,11060,13015,GA,Bartow,65
S5596,85,11090,13021,GA,Bibb,88
S5596,85,11140,13031,GA,Bulloch,40
S5596,85,11150,13033,GA,Burke,12
S5596,85,11160,13035,GA,Butts,17
S5596,85,11170,13039,GA,Camden,17
S5596,85,11190,13045,GA,Carroll,63
S5596,85,11200,13047,GA,Catoosa,31
S5596,85,11220,13051,GA,Chatham,172
S5596,85,11250,13057,GA,Cherokee,167
S5596,85,11260,13059,GA,Clarke,106
S5596,85,11280,13063,GA,Clayton,28
S5596,85,11290,13067,GA,Cobb,437
S5596,85,11310,13073,GA,Columbia,48
S5596,85,11320,13077,GA,Coweta,71
S5596,85,11341,13083,GA,Dade,16
S5596,85,11350,13085,GA,Dawson,22
S5596,85,11370,13089,GA,DeKalb,287
S5596,85,11390,13095,GA,Dougherty,31
S5596,85,11400,13097,GA,Douglas,58
S5596,85,11421,13103,GA,Effingham,13
S5596,85,11450,13111,GA,Fannin,19
S5596,85,11451,13113,GA,Fayette,96
S5596,85,11460,13115,GA,Floyd,89
S5596,85,11461,13117,GA,Forsyth,143
S5596,85,11462,13119,GA,Franklin,13
S5596,85,11470,13121,GA,Fulton,668
S5596,85,11471,13123,GA,Gilmer,19
S5596,85,11490,13127,GA,Glynn,114
S5596,85,11500,13129,GA,Gordon,62
S5596,85,11520,13133,GA,Greene,38
S5596,85,11530,13135,GA,Gwinnett,309
S5596,85,11540,13137,GA,Habersham,20
S5596,85,11550,13139,GA,Hall,174
S5596,85,11570,13143,GA,Haralson,14
S5596,85,11580,13145,GA,Harris,54
S5596,85,11591,13151,GA,Henry,58
S5596,85,11600,13153,GA,Houston,26
S5596,85,11610,13157,GA,Jackson,47
S5596,85,11650,13169,GA,Jones,18
S5596,85,11660,13175,GA,Laurens,34
S5596,85,11670,13177,GA,Lee,13
S5596,85,11700,13185,GA,Lowndes,44
S5596,85,11701,13187,GA,Lumpkin,38
S5596,85,11710,13193,GA,Macon,12
S5596,85,11720,13195,GA,Madison,16
S5596,85,11750,13205,GA,Mitchell,11
