contractid,planid,ssa,fips,state,county,enrollment
S5617,255,11030,13009,GA,Baldwin,29
S5617,255,11040,13011,GA,Banks,18
S5617,255,11050,13013,GA,Barrow,74
S5617,255,11060,13015,GA,Bartow,122
S5617,255,11070,13017,GA,Ben Hill,14
S5617,255,11080,13019,GA,Berrien,28
S5617,255,11090,13021,GA,Bibb,138
S5617,255,11100,13023,GA,Bleckley,15
S5617,255,11110,13025,GA,Brantley,36
S5617,255,11120,13027,GA,Brooks,23
S5617,255,11130,13029,GA,Bryan,35
S5617,255,11140,13031,GA,Bulloch,62
S5617,255,11160,13035,GA,Butts,12
S5617,255,11170,13039,GA,Camden,51
S5617,255,11190,13045,GA,Carroll,102
S5617,255,11200,13047,GA,Catoosa,108
S5617,255,11210,13049,GA,Charlton,19
S5617,255,11220,13051,GA,Chatham,234
S5617,255,11240,13055,GA,Chattooga,19
S5617,255,11250,13057,GA,Cherokee,319
S5617,255,11260,13059,GA,Clarke,115
S5617,255,11280,13063,GA,Clayton,57
S5617,255,11290,13067,GA,Cobb,685
S5617,255,11291,13069,GA,Coffee,41
S5617,255,11300,13071,GA,Colquitt,39
S5617,255,11310,13073,GA,Columbia,96
S5617,255,11311,13075,GA,Cook,18
S5617,255,11320,13077,GA,Coweta,108
S5617,255,11330,13079,GA,Crawford,12
S5617,255,11340,13081,GA,Crisp,18
S5617,255,11341,13083,GA,Dade,20
S5617,255,11350,13085,GA,Dawson,38
S5617,255,11360,13087,GA,Decatur,29
S5617,255,11370,13089,GA,DeKalb,423
S5617,255,11381,13093,GA,Dooly,18
S5617,255,11390,13095,GA,Dougherty,90
S5617,255,11400,13097,GA,Douglas,89
S5617,255,11410,13099,GA,Early,15
S5617,255,11421,13103,GA,Effingham,65
S5617,255,11430,13105,GA,Elbert,26
S5617,255,11450,13111,GA,Fannin,56
S5617,255,11451,13113,GA,Fayette,129
S5617,255,11460,13115,GA,Floyd,103
S5617,255,11461,13117,GA,Forsyth,212
S5617,255,11462,13119,GA,Franklin,23
S5617,255,11470,13121,GA,Fulton,704
S5617,255,11471,13123,GA,Gilmer,63
S5617,255,11490,13127,GA,Glynn,119
S5617,255,11500,13129,GA,Gordon,76
S5617,255,11510,13131,GA,Grady,45
S5617,255,11520,13133,GA,Greene,48
S5617,255,11530,13135,GA,Gwinnett,477
S5617,255,11540,13137,GA,Habersham,28
S5617,255,11550,13139,GA,Hall,207
S5617,255,11570,13143,GA,Haralson,24
S5617,255,11580,13145,GA,Harris,45
S5617,255,11581,13147,GA,Hart,62
S5617,255,11590,13149,GA,Heard,13
S5617,255,11591,13151,GA,Henry,117
S5617,255,11600,13153,GA,Houston,82
S5617,255,11610,13157,GA,Jackson,75
S5617,255,11611,13159,GA,Jasper,20
S5617,255,11612,13161,GA,Jeff Davis,13
S5617,255,11620,13163,GA,Jefferson,24
S5617,255,11640,13167,GA,Johnson,11
S5617,255,11650,13169,GA,Jones,20
S5617,255,11651,13171,GA,Lamar,16
S5617,255,11652,13173,GA,Lanier,12
S5617,255,11660,13175,GA,Laurens,36
S5617,255,11670,13177,GA,Lee,28
S5617,255,11680,13179,GA,Liberty,22
S5617,255,11700,13185,GA,Lowndes,156
S5617,255,11701,13187,GA,Lumpkin,45
S5617,255,11702,13189,GA,McDuffie,17
S5617,255,11703,13191,GA,McIntosh,13
S5617,255,11720,13195,GA,Madison,46
S5617,255,11740,13199,GA,Meriwether,25
S5617,255,11750,13205,GA,Mitchell,26
S5617,255,11760,13207,GA,Monroe,40
S5617,255,11771,13211,GA,Morgan,23
S5617,255,11772,13213,GA,Murray,77
S5617,255,11780,13215,GA,Muscogee,118
S5617,255,11790,13217,GA,Newton,73
S5617,255,11800,13219,GA,Oconee,57
S5617,255,11801,13221,GA,Oglethorpe,22
S5617,255,11810,13223,GA,Paulding,138
S5617,255,11811,13225,GA,Peach,29
S5617,255,11812,13227,GA,Pickens,69
S5617,255,11820,13229,GA,Pierce,49
S5617,255,11821,13231,GA,Pike,17
S5617,255,11830,13233,GA,Polk,54
S5617,255,11832,13237,GA,Putnam,39
S5617,255,11834,13241,GA,Rabun,44
S5617,255,11840,13245,GA,Richmond,117
S5617,255,11841,13247,GA,Rockdale,57
S5617,255,11850,13251,GA,Screven,13
S5617,255,11851,13253,GA,Seminole,16
S5617,255,11860,13255,GA,Spalding,74
S5617,255,11861,13257,GA,Stephens,26
S5617,255,11870,13261,GA,Sumter,35
S5617,255,11882,13267,GA,Tattnall,23
S5617,255,11883,13269,GA,Taylor,12
S5617,255,11890,13275,GA,Thomas,53
S5617,255,11900,13277,GA,Tift,40
S5617,255,11901,13279,GA,Toombs,21
S5617,255,11902,13281,GA,Towns,40
S5617,255,11910,13285,GA,Troup,50
S5617,255,11912,13289,GA,Twiggs,11
S5617,255,11913,13291,GA,Union,48
S5617,255,11920,13293,GA,Upson,25
S5617,255,11921,13295,GA,Walker,101
S5617,255,11930,13297,GA,Walton,108
S5617,255,11940,13299,GA,Ware,77
S5617,255,11941,13301,GA,Warren,12
S5617,255,11950,13303,GA,Washington,27
S5617,255,11960,13305,GA,Wayne,34
S5617,255,11963,13311,GA,White,32
S5617,255,11970,13313,GA,Whitfield,149
S5617,255,11972,13317,GA,Wilkes,15
S5617,255,11980,13321,GA,Worth,30
S5617,360,11000,13001,GA,Appling,22
S5617,360,11011,13005,GA,Bacon,16
S5617,360,11030,13009,GA,Baldwin,11
S5617,360,11050,13013,GA,Barrow,33
S5617,360,11060,13015,GA,Bartow,47
S5617,360,11080,13019,GA,Berrien,39
S5617,360,11090,13021,GA,Bibb,51
S5617,360,11110,13025,GA,Brantley,13
S5617,360,11130,13029,GA,Bryan,17
S5617,360,11140,13031,GA,Bulloch,81
S5617,360,11170,13039,GA,Camden,25
S5617,360,11190,13045,GA,Carroll,37
S5617,360,11200,13047,GA,Catoosa,73
S5617,360,11210,13049,GA,Charlton,16
S5617,360,11220,13051,GA,Chatham,103
S5617,360,11250,13057,GA,Cherokee,160
S5617,360,11260,13059,GA,Clarke,40
S5617,360,11280,13063,GA,Clayton,18
S5617,360,11290,13067,GA,Cobb,290
S5617,360,11291,13069,GA,Coffee,23
S5617,360,11310,13073,GA,Columbia,59
S5617,360,11320,13077,GA,Coweta,41
S5617,360,11341,13083,GA,Dade,23
S5617,360,11350,13085,GA,Dawson,19
S5617,360,11370,13089,GA,DeKalb,162
S5617,360,11390,13095,GA,Dougherty,19
S5617,360,11400,13097,GA,Douglas,27
S5617,360,11421,13103,GA,Effingham,16
S5617,360,11430,13105,GA,Elbert,17
S5617,360,11440,13107,GA,Emanuel,14
S5617,360,11441,13109,GA,Evans,23
S5617,360,11450,13111,GA,Fannin,50
S5617,360,11451,13113,GA,Fayette,54
S5617,360,11460,13115,GA,Floyd,48
S5617,360,11461,13117,GA,Forsyth,110
S5617,360,11462,13119,GA,Franklin,21
S5617,360,11470,13121,GA,Fulton,320
S5617,360,11471,13123,GA,Gilmer,52
S5617,360,11490,13127,GA,Glynn,82
S5617,360,11500,13129,GA,Gordon,39
S5617,360,11520,13133,GA,Greene,17
S5617,360,11530,13135,GA,Gwinnett,210
S5617,360,11540,13137,GA,Habersham,48
S5617,360,11550,13139,GA,Hall,134
S5617,360,11570,13143,GA,Haralson,11
S5617,360,11580,13145,GA,Harris,23
S5617,360,11581,13147,GA,Hart,92
S5617,360,11591,13151,GA,Henry,38
S5617,360,11600,13153,GA,Houston,30
S5617,360,11610,13157,GA,Jackson,38
S5617,360,11612,13161,GA,Jeff Davis,26
S5617,360,11650,13169,GA,Jones,19
S5617,360,11660,13175,GA,Laurens,24
S5617,360,11700,13185,GA,Lowndes,70
S5617,360,11701,13187,GA,Lumpkin,27
S5617,360,11720,13195,GA,Madison,16
S5617,360,11741,13201,GA,Miller,12
S5617,360,11760,13207,GA,Monroe,23
S5617,360,11771,13211,GA,Morgan,39
S5617,360,11772,13213,GA,Murray,34
S5617,360,11780,13215,GA,Muscogee,46
S5617,360,11790,13217,GA,Newton,18
S5617,360,11800,13219,GA,Oconee,15
S5617,360,11810,13223,GA,Paulding,41
S5617,360,11812,13227,GA,Pickens,41
S5617,360,11820,13229,GA,Pierce,56
S5617,360,11830,13233,GA,Polk,12
S5617,360,11832,13237,GA,Putnam,16
S5617,360,11834,13241,GA,Rabun,17
S5617,360,11840,13245,GA,Richmond,41
S5617,360,11850,13251,GA,Screven,12
S5617,360,11860,13255,GA,Spalding,46
S5617,360,11861,13257,GA,Stephens,16
S5617,360,11870,13261,GA,Sumter,13
S5617,360,11882,13267,GA,Tattnall,16
S5617,360,11890,13275,GA,Thomas,33
S5617,360,11900,13277,GA,Tift,20
S5617,360,11901,13279,GA,Toombs,18
S5617,360,11902,13281,GA,Towns,51
S5617,360,11910,13285,GA,Troup,35
S5617,360,11913,13291,GA,Union,57
S5617,360,11920,13293,GA,Upson,11
S5617,360,11921,13295,GA,Walker,79
S5617,360,11930,13297,GA,Walton,45
S5617,360,11940,13299,GA,Ware,28
S5617,360,11960,13305,GA,Wayne,32
S5617,360,11963,13311,GA,White,26
S5617,360,11970,13313,GA,Whitfield,85
S5820,9,11000,13001,GA,Appling,73
S5820,9,11010,13003,GA,Atkinson,14
S5820,9,11011,13005,GA,Bacon,42
S5820,9,11030,13009,GA,Baldwin,160
S5820,9,11040,13011,GA,Banks,67
S5820,9,11050,13013,GA,Barrow,319
S5820,9,11060,13015,GA,Bartow,457
S5820,9,11070,13017,GA,Ben Hill,62
S5820,9,11080,13019,GA,Berrien,57
S5820,9,11090,13021,GA,Bibb,651
S5820,9,11100,13023,GA,Bleckley,27
S5820,9,11110,13025,GA,Brantley,73
S5820,9,11120,13027,GA,Brooks,59
S5820,9,11130,13029,GA,Bryan,137
S5820,9,11140,13031,GA,Bulloch,207
S5820,9,11150,13033,GA,Burke,51
S5820,9,11160,13035,GA,Butts,99
S5820,9,11161,13037,GA,Calhoun,15
S5820,9,11170,13039,GA,Camden,207
S5820,9,11180,13043,GA,Candler,15
S5820,9,11190,13045,GA,Carroll,821
S5820,9,11200,13047,GA,Catoosa,348
S5820,9,11210,13049,GA,Charlton,54
S5820,9,11220,13051,GA,Chatham,1258
S5820,9,11240,13055,GA,Chattooga,123
S5820,9,11250,13057,GA,Cherokee,1384
S5820,9,11260,13059,GA,Clarke,301
S5820,9,11280,13063,GA,Clayton,292
S5820,9,11281,13065,GA,Clinch,15
S5820,9,11290,13067,GA,Cobb,3089
S5820,9,11291,13069,GA,Coffee,109
S5820,9,11300,13071,GA,Colquitt,144
S5820,9,11310,13073,GA,Columbia,462
S5820,9,11311,13075,GA,Cook,63
S5820,9,11320,13077,GA,Coweta,694
S5820,9,11330,13079,GA,Crawford,52
S5820,9,11340,13081,GA,Crisp,95
S5820,9,11341,13083,GA,Dade,87
S5820,9,11350,13085,GA,Dawson,145
S5820,9,11360,13087,GA,Decatur,115
S5820,9,11370,13089,GA,DeKalb,2069
S5820,9,11380,13091,GA,Dodge,49
S5820,9,11381,13093,GA,Dooly,35
S5820,9,11390,13095,GA,Dougherty,181
S5820,9,11400,13097,GA,Douglas,404
S5820,9,11410,13099,GA,Early,37
S5820,9,11420,13101,GA,Echols,14
S5820,9,11421,13103,GA,Effingham,218
S5820,9,11430,13105,GA,Elbert,45
S5820,9,11440,13107,GA,Emanuel,61
S5820,9,11441,13109,GA,Evans,24
S5820,9,11450,13111,GA,Fannin,240
S5820,9,11451,13113,GA,Fayette,732
S5820,9,11460,13115,GA,Floyd,714
S5820,9,11461,13117,GA,Forsyth,1155
S5820,9,11462,13119,GA,Franklin,104
S5820,9,11470,13121,GA,Fulton,3767
S5820,9,11471,13123,GA,Gilmer,198
S5820,9,11480,13125,GA,Glascock,14
S5820,9,11490,13127,GA,Glynn,584
S5820,9,11500,13129,GA,Gordon,228
S5820,9,11510,13131,GA,Grady,76
S5820,9,11520,13133,GA,Greene,216
S5820,9,11530,13135,GA,Gwinnett,2325
S5820,9,11540,13137,GA,Habersham,170
S5820,9,11550,13139,GA,Hall,927
S5820,9,11560,13141,GA,Hancock,30
S5820,9,11570,13143,GA,Haralson,168
S5820,9,11580,13145,GA,Harris,168
S5820,9,11581,13147,GA,Hart,97
S5820,9,11590,13149,GA,Heard,49
S5820,9,11591,13151,GA,Henry,668
S5820,9,11600,13153,GA,Houston,374
S5820,9,11601,13155,GA,Irwin,29
S5820,9,11610,13157,GA,Jackson,332
S5820,9,11611,13159,GA,Jasper,68
S5820,9,11612,13161,GA,Jeff Davis,26
S5820,9,11620,13163,GA,Jefferson,52
S5820,9,11630,13165,GA,Jenkins,27
S5820,9,11640,13167,GA,Johnson,23
S5820,9,11650,13169,GA,Jones,146
S5820,9,11651,13171,GA,Lamar,77
S5820,9,11652,13173,GA,Lanier,12
S5820,9,11660,13175,GA,Laurens,175
S5820,9,11670,13177,GA,Lee,64
S5820,9,11680,13179,GA,Liberty,62
S5820,9,11690,13181,GA,Lincoln,35
S5820,9,11691,13183,GA,Long,12
S5820,9,11700,13185,GA,Lowndes,300
S5820,9,11701,13187,GA,Lumpkin,130
S5820,9,11702,13189,GA,McDuffie,75
S5820,9,11703,13191,GA,McIntosh,47
S5820,9,11710,13193,GA,Macon,18
S5820,9,11720,13195,GA,Madison,106
S5820,9,11730,13197,GA,Marion,30
S5820,9,11740,13199,GA,Meriwether,110
S5820,9,11741,13201,GA,Miller,23
S5820,9,11750,13205,GA,Mitchell,61
S5820,9,11760,13207,GA,Monroe,116
S5820,9,11770,13209,GA,Montgomery,16
S5820,9,11771,13211,GA,Morgan,117
S5820,9,11772,13213,GA,Murray,154
S5820,9,11780,13215,GA,Muscogee,568
S5820,9,11790,13217,GA,Newton,460
S5820,9,11800,13219,GA,Oconee,181
S5820,9,11801,13221,GA,Oglethorpe,46
S5820,9,11810,13223,GA,Paulding,593
S5820,9,11811,13225,GA,Peach,101
S5820,9,11812,13227,GA,Pickens,269
S5820,9,11820,13229,GA,Pierce,108
S5820,9,11821,13231,GA,Pike,86
S5820,9,11830,13233,GA,Polk,226
S5820,9,11831,13235,GA,Pulaski,33
S5820,9,11832,13237,GA,Putnam,157
S5820,9,11834,13241,GA,Rabun,187
S5820,9,11835,13243,GA,Randolph,31
S5820,9,11840,13245,GA,Richmond,354
S5820,9,11841,13247,GA,Rockdale,278
S5820,9,11842,13249,GA,Schley,14
S5820,9,11850,13251,GA,Screven,42
S5820,9,11851,13253,GA,Seminole,45
S5820,9,11860,13255,GA,Spalding,309
S5820,9,11861,13257,GA,Stephens,138
S5820,9,11862,13259,GA,Stewart,13
S5820,9,11870,13261,GA,Sumter,107
S5820,9,11880,13263,GA,Talbot,34
S5820,9,11882,13267,GA,Tattnall,31
S5820,9,11883,13269,GA,Taylor,31
S5820,9,11884,13271,GA,Telfair,24
S5820,9,11885,13273,GA,Terrell,41
S5820,9,11890,13275,GA,Thomas,186
S5820,9,11900,13277,GA,Tift,126
S5820,9,11901,13279,GA,Toombs,66
S5820,9,11902,13281,GA,Towns,151
S5820,9,11903,13283,GA,Treutlen,17
S5820,9,11910,13285,GA,Troup,293
S5820,9,11911,13287,GA,Turner,26
S5820,9,11912,13289,GA,Twiggs,44
S5820,9,11913,13291,GA,Union,299
S5820,9,11920,13293,GA,Upson,131
S5820,9,11921,13295,GA,Walker,314
S5820,9,11930,13297,GA,Walton,426
S5820,9,11940,13299,GA,Ware,224
S5820,9,11941,13301,GA,Warren,14
S5820,9,11950,13303,GA,Washington,80
S5820,9,11960,13305,GA,Wayne,127
S5820,9,11962,13309,GA,Wheeler,17
S5820,9,11963,13311,GA,White,155
S5820,9,11970,13313,GA,Whitfield,486
S5820,9,11971,13315,GA,Wilcox,20
S5820,9,11972,13317,GA,Wilkes,52
S5820,9,11973,13319,GA,Wilkinson,31
S5820,9,11980,13321,GA,Worth,85
S5884,106,11780,13215,GA,Muscogee,13
S5884,135,11000,13001,GA,Appling,123
S5884,135,11010,13003,GA,Atkinson,30
S5884,135,11011,13005,GA,Bacon,63
S5884,135,11020,13007,GA,Baker,14
S5884,135,11030,13009,GA,Baldwin,202
S5884,135,11040,13011,GA,Banks,126
S5884,135,11050,13013,GA,Barrow,331
S5884,135,11060,13015,GA,Bartow,508
S5884,135,11070,13017,GA,Ben Hill,83
S5884,135,11080,13019,GA,Berrien,95
S5884,135,11090,13021,GA,Bibb,688
S5884,135,11100,13023,GA,Bleckley,53
S5884,135,11110,13025,GA,Brantley,90
S5884,135,11120,13027,GA,Brooks,111
S5884,135,11130,13029,GA,Bryan,98
S5884,135,11140,13031,GA,Bulloch,277
S5884,135,11150,13033,GA,Burke,97
S5884,135,11160,13035,GA,Butts,78
S5884,135,11161,13037,GA,Calhoun,35
S5884,135,11170,13039,GA,Camden,156
S5884,135,11180,13043,GA,Candler,72
S5884,135,11190,13045,GA,Carroll,509
S5884,135,11200,13047,GA,Catoosa,335
S5884,135,11210,13049,GA,Charlton,55
S5884,135,11220,13051,GA,Chatham,1020
S5884,135,11230,13053,GA,Chattahoochee,18
S5884,135,11240,13055,GA,Chattooga,173
S5884,135,11250,13057,GA,Cherokee,784
S5884,135,11260,13059,GA,Clarke,410
S5884,135,11270,13061,GA,Clay,29
S5884,135,11280,13063,GA,Clayton,724
S5884,135,11281,13065,GA,Clinch,55
S5884,135,11290,13067,GA,Cobb,2041
S5884,135,11291,13069,GA,Coffee,224
S5884,135,11300,13071,GA,Colquitt,267
S5884,135,11310,13073,GA,Columbia,425
S5884,135,11311,13075,GA,Cook,105
S5884,135,11320,13077,GA,Coweta,479
S5884,135,11330,13079,GA,Crawford,57
S5884,135,11340,13081,GA,Crisp,107
S5884,135,11341,13083,GA,Dade,87
S5884,135,11350,13085,GA,Dawson,133
S5884,135,11360,13087,GA,Decatur,174
S5884,135,11370,13089,GA,DeKalb,2070
S5884,135,11380,13091,GA,Dodge,152
S5884,135,11381,13093,GA,Dooly,41
S5884,135,11390,13095,GA,Dougherty,417
S5884,135,11400,13097,GA,Douglas,408
S5884,135,11410,13099,GA,Early,81
S5884,135,11420,13101,GA,Echols,22
S5884,135,11421,13103,GA,Effingham,158
S5884,135,11430,13105,GA,Elbert,166
S5884,135,11440,13107,GA,Emanuel,130
S5884,135,11441,13109,GA,Evans,51
S5884,135,11450,13111,GA,Fannin,277
S5884,135,11451,13113,GA,Fayette,337
S5884,135,11460,13115,GA,Floyd,525
S5884,135,11461,13117,GA,Forsyth,569
S5884,135,11462,13119,GA,Franklin,148
S5884,135,11470,13121,GA,Fulton,2860
S5884,135,11471,13123,GA,Gilmer,345
S5884,135,11480,13125,GA,Glascock,14
S5884,135,11490,13127,GA,Glynn,438
S5884,135,11500,13129,GA,Gordon,292
S5884,135,11510,13131,GA,Grady,172
S5884,135,11520,13133,GA,Greene,158
S5884,135,11530,13135,GA,Gwinnett,2315
S5884,135,11540,13137,GA,Habersham,283
S5884,135,11550,13139,GA,Hall,797
S5884,135,11560,13141,GA,Hancock,69
S5884,135,11570,13143,GA,Haralson,145
S5884,135,11580,13145,GA,Harris,135
S5884,135,11581,13147,GA,Hart,170
S5884,135,11590,13149,GA,Heard,53
S5884,135,11591,13151,GA,Henry,511
S5884,135,11600,13153,GA,Houston,427
S5884,135,11601,13155,GA,Irwin,56
S5884,135,11610,13157,GA,Jackson,351
S5884,135,11611,13159,GA,Jasper,70
S5884,135,11612,13161,GA,Jeff Davis,71
S5884,135,11620,13163,GA,Jefferson,82
S5884,135,11630,13165,GA,Jenkins,40
S5884,135,11640,13167,GA,Johnson,48
S5884,135,11650,13169,GA,Jones,94
S5884,135,11651,13171,GA,Lamar,79
S5884,135,11652,13173,GA,Lanier,51
S5884,135,11660,13175,GA,Laurens,250
S5884,135,11670,13177,GA,Lee,113
S5884,135,11680,13179,GA,Liberty,135
S5884,135,11690,13181,GA,Lincoln,45
S5884,135,11691,13183,GA,Long,37
S5884,135,11700,13185,GA,Lowndes,595
S5884,135,11701,13187,GA,Lumpkin,155
S5884,135,11702,13189,GA,McDuffie,109
S5884,135,11703,13191,GA,McIntosh,44
S5884,135,11710,13193,GA,Macon,63
S5884,135,11720,13195,GA,Madison,154
S5884,135,11730,13197,GA,Marion,37
S5884,135,11740,13199,GA,Meriwether,103
S5884,135,11741,13201,GA,Miller,47
S5884,135,11750,13205,GA,Mitchell,107
S5884,135,11760,13207,GA,Monroe,125
S5884,135,11770,13209,GA,Montgomery,35
S5884,135,11771,13211,GA,Morgan,129
S5884,135,11772,13213,GA,Murray,318
S5884,135,11780,13215,GA,Muscogee,704
S5884,135,11790,13217,GA,Newton,355
S5884,135,11800,13219,GA,Oconee,162
S5884,135,11801,13221,GA,Oglethorpe,80
S5884,135,11810,13223,GA,Paulding,424
S5884,135,11811,13225,GA,Peach,91
S5884,135,11812,13227,GA,Pickens,219
S5884,135,11820,13229,GA,Pierce,88
S5884,135,11821,13231,GA,Pike,81
S5884,135,11830,13233,GA,Polk,212
S5884,135,11831,13235,GA,Pulaski,50
S5884,135,11832,13237,GA,Putnam,108
S5884,135,11833,13239,GA,Quitman,14
S5884,135,11834,13241,GA,Rabun,142
S5884,135,11835,13243,GA,Randolph,47
S5884,135,11840,13245,GA,Richmond,721
S5884,135,11841,13247,GA,Rockdale,251
S5884,135,11842,13249,GA,Schley,17
S5884,135,11850,13251,GA,Screven,62
S5884,135,11851,13253,GA,Seminole,75
S5884,135,11860,13255,GA,Spalding,342
S5884,135,11861,13257,GA,Stephens,144
S5884,135,11862,13259,GA,Stewart,24
S5884,135,11870,13261,GA,Sumter,132
S5884,135,11880,13263,GA,Talbot,37
S5884,135,11881,13265,GA,Taliaferro,12
S5884,135,11882,13267,GA,Tattnall,100
S5884,135,11883,13269,GA,Taylor,38
S5884,135,11884,13271,GA,Telfair,66
S5884,135,11885,13273,GA,Terrell,66
S5884,135,11890,13275,GA,Thomas,336
S5884,135,11900,13277,GA,Tift,237
S5884,135,11901,13279,GA,Toombs,137
S5884,135,11902,13281,GA,Towns,101
S5884,135,11903,13283,GA,Treutlen,27
S5884,135,11910,13285,GA,Troup,335
S5884,135,11911,13287,GA,Turner,32
S5884,135,11912,13289,GA,Twiggs,34
S5884,135,11913,13291,GA,Union,196
S5884,135,11920,13293,GA,Upson,178
S5884,135,11921,13295,GA,Walker,501
S5884,135,11930,13297,GA,Walton,405
S5884,135,11940,13299,GA,Ware,200
S5884,135,11941,13301,GA,Warren,32
S5884,135,11950,13303,GA,Washington,114
S5884,135,11960,13305,GA,Wayne,147
S5884,135,11961,13307,GA,Webster,14
S5884,135,11962,13309,GA,Wheeler,25
S5884,135,11963,13311,GA,White,136
S5884,135,11970,13313,GA,Whitfield,695
S5884,135,11971,13315,GA,Wilcox,41
S5884,135,11972,13317,GA,Wilkes,67
S5884,135,11973,13319,GA,Wilkinson,50
S5884,135,11980,13321,GA,Worth,81
S5884,156,11000,13001,GA,Appling,25
S5884,156,11011,13005,GA,Bacon,29
S5884,156,11030,13009,GA,Baldwin,68
S5884,156,11040,13011,GA,Banks,63
S5884,156,11050,13013,GA,Barrow,145
S5884,156,11060,13015,GA,Bartow,257
S5884,156,11070,13017,GA,Ben Hill,34
S5884,156,11080,13019,GA,Berrien,33
S5884,156,11090,13021,GA,Bibb,314
S5884,156,11100,13023,GA,Bleckley,18
S5884,156,11110,13025,GA,Brantley,35
S5884,156,11120,13027,GA,Brooks,37
S5884,156,11130,13029,GA,Bryan,43
S5884,156,11140,13031,GA,Bulloch,111
S5884,156,11150,13033,GA,Burke,38
S5884,156,11160,13035,GA,Butts,38
S5884,156,11161,13037,GA,Calhoun,16
S5884,156,11170,13039,GA,Camden,101
S5884,156,11180,13043,GA,Candler,17
S5884,156,11190,13045,GA,Carroll,208
S5884,156,11200,13047,GA,Catoosa,237
S5884,156,11210,13049,GA,Charlton,25
S5884,156,11220,13051,GA,Chatham,579
S5884,156,11240,13055,GA,Chattooga,67
S5884,156,11250,13057,GA,Cherokee,618
S5884,156,11260,13059,GA,Clarke,209
S5884,156,11280,13063,GA,Clayton,119
S5884,156,11281,13065,GA,Clinch,14
S5884,156,11290,13067,GA,Cobb,1349
S5884,156,11291,13069,GA,Coffee,59
S5884,156,11300,13071,GA,Colquitt,106
S5884,156,11310,13073,GA,Columbia,287
S5884,156,11311,13075,GA,Cook,37
S5884,156,11320,13077,GA,Coweta,286
S5884,156,11330,13079,GA,Crawford,35
S5884,156,11340,13081,GA,Crisp,57
S5884,156,11341,13083,GA,Dade,56
S5884,156,11350,13085,GA,Dawson,109
S5884,156,11360,13087,GA,Decatur,56
S5884,156,11370,13089,GA,DeKalb,775
S5884,156,11380,13091,GA,Dodge,35
S5884,156,11381,13093,GA,Dooly,16
S5884,156,11390,13095,GA,Dougherty,133
S5884,156,11400,13097,GA,Douglas,178
S5884,156,11410,13099,GA,Early,49
S5884,156,11421,13103,GA,Effingham,103
S5884,156,11430,13105,GA,Elbert,44
S5884,156,11440,13107,GA,Emanuel,49
S5884,156,11441,13109,GA,Evans,21
S5884,156,11450,13111,GA,Fannin,136
S5884,156,11451,13113,GA,Fayette,272
S5884,156,11460,13115,GA,Floyd,314
S5884,156,11461,13117,GA,Forsyth,451
S5884,156,11462,13119,GA,Franklin,69
S5884,156,11470,13121,GA,Fulton,1468
S5884,156,11471,13123,GA,Gilmer,162
S5884,156,11490,13127,GA,Glynn,312
S5884,156,11500,13129,GA,Gordon,113
S5884,156,11510,13131,GA,Grady,35
S5884,156,11520,13133,GA,Greene,80
S5884,156,11530,13135,GA,Gwinnett,960
S5884,156,11540,13137,GA,Habersham,108
S5884,156,11550,13139,GA,Hall,465
S5884,156,11560,13141,GA,Hancock,13
S5884,156,11570,13143,GA,Haralson,83
S5884,156,11580,13145,GA,Harris,110
S5884,156,11581,13147,GA,Hart,87
S5884,156,11590,13149,GA,Heard,28
S5884,156,11591,13151,GA,Henry,263
S5884,156,11600,13153,GA,Houston,169
S5884,156,11601,13155,GA,Irwin,17
S5884,156,11610,13157,GA,Jackson,147
S5884,156,11611,13159,GA,Jasper,33
S5884,156,11612,13161,GA,Jeff Davis,27
S5884,156,11620,13163,GA,Jefferson,42
S5884,156,11630,13165,GA,Jenkins,18
S5884,156,11640,13167,GA,Johnson,15
S5884,156,11650,13169,GA,Jones,80
S5884,156,11651,13171,GA,Lamar,40
S5884,156,11652,13173,GA,Lanier,14
S5884,156,11660,13175,GA,Laurens,112
S5884,156,11670,13177,GA,Lee,54
S5884,156,11680,13179,GA,Liberty,47
S5884,156,11690,13181,GA,Lincoln,16
S5884,156,11700,13185,GA,Lowndes,215
S5884,156,11701,13187,GA,Lumpkin,103
S5884,156,11702,13189,GA,McDuffie,43
S5884,156,11703,13191,GA,McIntosh,44
S5884,156,11710,13193,GA,Macon,13
S5884,156,11720,13195,GA,Madison,82
S5884,156,11730,13197,GA,Marion,13
S5884,156,11740,13199,GA,Meriwether,31
S5884,156,11741,13201,GA,Miller,20
S5884,156,11750,13205,GA,Mitchell,28
S5884,156,11760,13207,GA,Monroe,81
S5884,156,11770,13209,GA,Montgomery,11
S5884,156,11771,13211,GA,Morgan,52
S5884,156,11772,13213,GA,Murray,77
S5884,156,11780,13215,GA,Muscogee,329
S5884,156,11790,13217,GA,Newton,165
S5884,156,11800,13219,GA,Oconee,129
S5884,156,11801,13221,GA,Oglethorpe,50
S5884,156,11810,13223,GA,Paulding,233
S5884,156,11811,13225,GA,Peach,52
S5884,156,11812,13227,GA,Pickens,146
S5884,156,11820,13229,GA,Pierce,43
S5884,156,11821,13231,GA,Pike,33
S5884,156,11830,13233,GA,Polk,123
S5884,156,11831,13235,GA,Pulaski,17
S5884,156,11832,13237,GA,Putnam,94
S5884,156,11834,13241,GA,Rabun,83
S5884,156,11835,13243,GA,Randolph,12
S5884,156,11840,13245,GA,Richmond,242
S5884,156,11841,13247,GA,Rockdale,119
