contractid,planid,ssa,fips,state,county,enrollment
H5216,205,11660,13175,GA,Laurens,248
H5216,205,11670,13177,GA,Lee,86
H5216,205,11680,13179,GA,Liberty,134
H5216,205,11690,13181,GA,Lincoln,24
H5216,205,11691,13183,GA,Long,79
H5216,205,11700,13185,GA,Lowndes,16
H5216,205,11701,13187,GA,Lumpkin,102
H5216,205,11702,13189,GA,McDuffie,46
H5216,205,11703,13191,GA,McIntosh,94
H5216,205,11710,13193,GA,Macon,77
H5216,205,11720,13195,GA,Madison,68
H5216,205,11730,13197,GA,Marion,28
H5216,205,11740,13199,GA,Meriwether,97
H5216,205,11741,13201,GA,Miller,52
H5216,205,11750,13205,GA,Mitchell,183
H5216,205,11760,13207,GA,Monroe,59
H5216,205,11770,13209,GA,Montgomery,59
H5216,205,11771,13211,GA,Morgan,38
H5216,205,11772,13213,GA,Murray,303
H5216,205,11780,13215,GA,Muscogee,438
H5216,205,11790,13217,GA,Newton,209
H5216,205,11800,13219,GA,Oconee,16
H5216,205,11801,13221,GA,Oglethorpe,35
H5216,205,11810,13223,GA,Paulding,209
H5216,205,11811,13225,GA,Peach,71
H5216,205,11812,13227,GA,Pickens,58
H5216,205,11820,13229,GA,Pierce,215
H5216,205,11821,13231,GA,Pike,54
H5216,205,11830,13233,GA,Polk,212
H5216,205,11831,13235,GA,Pulaski,66
H5216,205,11832,13237,GA,Putnam,74
H5216,205,11833,13239,GA,Quitman,26
H5216,205,11834,13241,GA,Rabun,117
H5216,205,11835,13243,GA,Randolph,80
H5216,205,11840,13245,GA,Richmond,266
H5216,205,11841,13247,GA,Rockdale,164
H5216,205,11842,13249,GA,Schley,17
H5216,205,11850,13251,GA,Screven,128
H5216,205,11851,13253,GA,Seminole,87
H5216,205,11860,13255,GA,Spalding,360
H5216,205,11861,13257,GA,Stephens,138
H5216,205,11862,13259,GA,Stewart,26
H5216,205,11870,13261,GA,Sumter,120
H5216,205,11880,13263,GA,Talbot,23
H5216,205,11882,13267,GA,Tattnall,148
H5216,205,11883,13269,GA,Taylor,67
H5216,205,11884,13271,GA,Telfair,98
H5216,205,11885,13273,GA,Terrell,83
H5216,205,11890,13275,GA,Thomas,343
H5216,205,11900,13277,GA,Tift,194
H5216,205,11901,13279,GA,Toombs,225
H5216,205,11902,13281,GA,Towns,62
H5216,205,11903,13283,GA,Treutlen,63
H5216,205,11910,13285,GA,Troup,247
H5216,205,11911,13287,GA,Turner,75
H5216,205,11912,13289,GA,Twiggs,35
H5216,205,11913,13291,GA,Union,126
H5216,205,11920,13293,GA,Upson,167
H5216,205,11921,13295,GA,Walker,18
H5216,205,11930,13297,GA,Walton,160
H5216,205,11940,13299,GA,Ware,325
H5216,205,11941,13301,GA,Warren,51
H5216,205,11950,13303,GA,Washington,117
H5216,205,11960,13305,GA,Wayne,196
H5216,205,11961,13307,GA,Webster,14
H5216,205,11962,13309,GA,Wheeler,37
H5216,205,11963,13311,GA,White,85
H5216,205,11970,13313,GA,Whitfield,565
H5216,205,11971,13315,GA,Wilcox,55
H5216,205,11972,13317,GA,Wilkes,86
H5216,205,11973,13319,GA,Wilkinson,57
H5216,205,11980,13321,GA,Worth,80
H5216,206,11000,13001,GA,Appling,66
H5216,206,11010,13003,GA,Atkinson,41
H5216,206,11011,13005,GA,Bacon,65
H5216,206,11020,13007,GA,Baker,16
H5216,206,11030,13009,GA,Baldwin,82
H5216,206,11040,13011,GA,Banks,47
H5216,206,11050,13013,GA,Barrow,146
H5216,206,11060,13015,GA,Bartow,157
H5216,206,11070,13017,GA,Ben Hill,97
H5216,206,11080,13019,GA,Berrien,69
H5216,206,11090,13021,GA,Bibb,418
H5216,206,11100,13023,GA,Bleckley,28
H5216,206,11110,13025,GA,Brantley,61
H5216,206,11120,13027,GA,Brooks,57
H5216,206,11130,13029,GA,Bryan,46
H5216,206,11140,13031,GA,Bulloch,224
H5216,206,11150,13033,GA,Burke,59
H5216,206,11160,13035,GA,Butts,63
H5216,206,11161,13037,GA,Calhoun,27
H5216,206,11170,13039,GA,Camden,81
H5216,206,11180,13043,GA,Candler,51
H5216,206,11190,13045,GA,Carroll,399
H5216,206,11200,13047,GA,Catoosa,167
H5216,206,11210,13049,GA,Charlton,27
H5216,206,11220,13051,GA,Chatham,393
H5216,206,11230,13053,GA,Chattahoochee,13
H5216,206,11240,13055,GA,Chattooga,111
H5216,206,11250,13057,GA,Cherokee,117
H5216,206,11260,13059,GA,Clarke,183
H5216,206,11270,13061,GA,Clay,16
H5216,206,11280,13063,GA,Clayton,392
H5216,206,11281,13065,GA,Clinch,39
H5216,206,11290,13067,GA,Cobb,392
H5216,206,11291,13069,GA,Coffee,144
H5216,206,11300,13071,GA,Colquitt,171
H5216,206,11310,13073,GA,Columbia,76
H5216,206,11311,13075,GA,Cook,94
H5216,206,11320,13077,GA,Coweta,175
H5216,206,11330,13079,GA,Crawford,46
H5216,206,11340,13081,GA,Crisp,61
H5216,206,11341,13083,GA,Dade,63
H5216,206,11350,13085,GA,Dawson,27
H5216,206,11360,13087,GA,Decatur,98
H5216,206,11370,13089,GA,DeKalb,718
H5216,206,11380,13091,GA,Dodge,77
H5216,206,11381,13093,GA,Dooly,38
H5216,206,11390,13095,GA,Dougherty,293
H5216,206,11400,13097,GA,Douglas,142
H5216,206,11410,13099,GA,Early,45
H5216,206,11421,13103,GA,Effingham,128
H5216,206,11430,13105,GA,Elbert,100
H5216,206,11440,13107,GA,Emanuel,90
H5216,206,11441,13109,GA,Evans,48
H5216,206,11450,13111,GA,Fannin,71
H5216,206,11451,13113,GA,Fayette,76
H5216,206,11460,13115,GA,Floyd,213
H5216,206,11461,13117,GA,Forsyth,84
H5216,206,11462,13119,GA,Franklin,71
H5216,206,11470,13121,GA,Fulton,888
H5216,206,11471,13123,GA,Gilmer,67
H5216,206,11480,13125,GA,Glascock,12
H5216,206,11490,13127,GA,Glynn,141
H5216,206,11500,13129,GA,Gordon,168
H5216,206,11510,13131,GA,Grady,114
H5216,206,11520,13133,GA,Greene,67
H5216,206,11530,13135,GA,Gwinnett,448
H5216,206,11540,13137,GA,Habersham,58
H5216,206,11550,13139,GA,Hall,162
H5216,206,11560,13141,GA,Hancock,35
H5216,206,11570,13143,GA,Haralson,114
H5216,206,11580,13145,GA,Harris,61
H5216,206,11581,13147,GA,Hart,101
H5216,206,11590,13149,GA,Heard,32
H5216,206,11591,13151,GA,Henry,237
H5216,206,11600,13153,GA,Houston,284
H5216,206,11601,13155,GA,Irwin,38
H5216,206,11610,13157,GA,Jackson,112
H5216,206,11611,13159,GA,Jasper,34
H5216,206,11612,13161,GA,Jeff Davis,55
H5216,206,11620,13163,GA,Jefferson,59
H5216,206,11630,13165,GA,Jenkins,42
H5216,206,11640,13167,GA,Johnson,40
H5216,206,11650,13169,GA,Jones,70
H5216,206,11651,13171,GA,Lamar,56
H5216,206,11652,13173,GA,Lanier,27
H5216,206,11660,13175,GA,Laurens,136
H5216,206,11670,13177,GA,Lee,36
H5216,206,11680,13179,GA,Liberty,83
H5216,206,11690,13181,GA,Lincoln,28
H5216,206,11691,13183,GA,Long,32
H5216,206,11701,13187,GA,Lumpkin,44
H5216,206,11702,13189,GA,McDuffie,60
H5216,206,11703,13191,GA,McIntosh,35
H5216,206,11710,13193,GA,Macon,43
H5216,206,11720,13195,GA,Madison,75
H5216,206,11730,13197,GA,Marion,30
H5216,206,11740,13199,GA,Meriwether,83
H5216,206,11741,13201,GA,Miller,31
H5216,206,11750,13205,GA,Mitchell,91
H5216,206,11760,13207,GA,Monroe,74
H5216,206,11770,13209,GA,Montgomery,40
H5216,206,11771,13211,GA,Morgan,53
H5216,206,11772,13213,GA,Murray,193
H5216,206,11780,13215,GA,Muscogee,396
H5216,206,11790,13217,GA,Newton,174
H5216,206,11800,13219,GA,Oconee,25
H5216,206,11801,13221,GA,Oglethorpe,38
H5216,206,11810,13223,GA,Paulding,144
H5216,206,11811,13225,GA,Peach,87
H5216,206,11812,13227,GA,Pickens,56
H5216,206,11820,13229,GA,Pierce,74
H5216,206,11821,13231,GA,Pike,42
H5216,206,11830,13233,GA,Polk,117
H5216,206,11831,13235,GA,Pulaski,28
H5216,206,11832,13237,GA,Putnam,73
H5216,206,11833,13239,GA,Quitman,21
H5216,206,11834,13241,GA,Rabun,54
H5216,206,11835,13243,GA,Randolph,44
H5216,206,11840,13245,GA,Richmond,313
H5216,206,11841,13247,GA,Rockdale,134
H5216,206,11842,13249,GA,Schley,12
H5216,206,11850,13251,GA,Screven,80
H5216,206,11851,13253,GA,Seminole,48
H5216,206,11860,13255,GA,Spalding,170
H5216,206,11861,13257,GA,Stephens,98
H5216,206,11862,13259,GA,Stewart,22
H5216,206,11870,13261,GA,Sumter,87
H5216,206,11880,13263,GA,Talbot,30
H5216,206,11882,13267,GA,Tattnall,70
H5216,206,11883,13269,GA,Taylor,33
H5216,206,11884,13271,GA,Telfair,52
H5216,206,11885,13273,GA,Terrell,33
H5216,206,11890,13275,GA,Thomas,178
H5216,206,11900,13277,GA,Tift,124
H5216,206,11901,13279,GA,Toombs,99
H5216,206,11902,13281,GA,Towns,32
H5216,206,11903,13283,GA,Treutlen,30
H5216,206,11910,13285,GA,Troup,264
H5216,206,11911,13287,GA,Turner,32
H5216,206,11912,13289,GA,Twiggs,40
H5216,206,11913,13291,GA,Union,74
H5216,206,11920,13293,GA,Upson,91
H5216,206,11930,13297,GA,Walton,121
H5216,206,11940,13299,GA,Ware,138
H5216,206,11941,13301,GA,Warren,39
H5216,206,11950,13303,GA,Washington,56
H5216,206,11960,13305,GA,Wayne,114
H5216,206,11961,13307,GA,Webster,12
H5216,206,11962,13309,GA,Wheeler,22
H5216,206,11963,13311,GA,White,34
H5216,206,11970,13313,GA,Whitfield,225
H5216,206,11971,13315,GA,Wilcox,19
H5216,206,11972,13317,GA,Wilkes,66
H5216,206,11973,13319,GA,Wilkinson,31
H5216,206,11980,13321,GA,Worth,57
H5216,207,11000,13001,GA,Appling,248
H5216,207,11010,13003,GA,Atkinson,112
H5216,207,11011,13005,GA,Bacon,165
H5216,207,11030,13009,GA,Baldwin,323
H5216,207,11040,13011,GA,Banks,155
H5216,207,11070,13017,GA,Ben Hill,201
H5216,207,11080,13019,GA,Berrien,229
H5216,207,11100,13023,GA,Bleckley,138
H5216,207,11110,13025,GA,Brantley,264
H5216,207,11120,13027,GA,Brooks,278
H5216,207,11161,13037,GA,Calhoun,58
H5216,207,11180,13043,GA,Candler,185
H5216,207,11200,13047,GA,Catoosa,158
H5216,207,11210,13049,GA,Charlton,168
H5216,207,11270,13061,GA,Clay,57
H5216,207,11281,13065,GA,Clinch,91
H5216,207,11291,13069,GA,Coffee,352
H5216,207,11300,13071,GA,Colquitt,537
H5216,207,11311,13075,GA,Cook,278
H5216,207,11340,13081,GA,Crisp,151
H5216,207,11341,13083,GA,Dade,64
H5216,207,11360,13087,GA,Decatur,477
H5216,207,11380,13091,GA,Dodge,200
H5216,207,11381,13093,GA,Dooly,65
H5216,207,11410,13099,GA,Early,206
H5216,207,11420,13101,GA,Echols,44
H5216,207,11430,13105,GA,Elbert,79
H5216,207,11440,13107,GA,Emanuel,275
H5216,207,11441,13109,GA,Evans,110
H5216,207,11450,13111,GA,Fannin,429
H5216,207,11462,13119,GA,Franklin,224
H5216,207,11471,13123,GA,Gilmer,498
H5216,207,11480,13125,GA,Glascock,25
H5216,207,11510,13131,GA,Grady,480
H5216,207,11520,13133,GA,Greene,164
H5216,207,11540,13137,GA,Habersham,327
H5216,207,11560,13141,GA,Hancock,131
H5216,207,11581,13147,GA,Hart,331
H5216,207,11601,13155,GA,Irwin,87
H5216,207,11612,13161,GA,Jeff Davis,205
H5216,207,11620,13163,GA,Jefferson,187
H5216,207,11640,13167,GA,Johnson,73
H5216,207,11652,13173,GA,Lanier,87
H5216,207,11660,13175,GA,Laurens,364
H5216,207,11700,13185,GA,Lowndes,15
H5216,207,11701,13187,GA,Lumpkin,212
H5216,207,11710,13193,GA,Macon,93
H5216,207,11741,13201,GA,Miller,101
H5216,207,11750,13205,GA,Mitchell,283
H5216,207,11770,13209,GA,Montgomery,81
H5216,207,11771,13211,GA,Morgan,112
H5216,207,11772,13213,GA,Murray,141
H5216,207,11820,13229,GA,Pierce,250
H5216,207,11831,13235,GA,Pulaski,116
H5216,207,11832,13237,GA,Putnam,235
H5216,207,11833,13239,GA,Quitman,64
H5216,207,11834,13241,GA,Rabun,435
H5216,207,11835,13243,GA,Randolph,84
H5216,207,11842,13249,GA,Schley,45
H5216,207,11851,13253,GA,Seminole,194
H5216,207,11861,13257,GA,Stephens,193
H5216,207,11881,13265,GA,Taliaferro,47
H5216,207,11882,13267,GA,Tattnall,240
H5216,207,11883,13269,GA,Taylor,88
H5216,207,11884,13271,GA,Telfair,117
H5216,207,11890,13275,GA,Thomas,694
H5216,207,11900,13277,GA,Tift,268
H5216,207,11901,13279,GA,Toombs,223
H5216,207,11902,13281,GA,Towns,264
H5216,207,11903,13283,GA,Treutlen,56
H5216,207,11911,13287,GA,Turner,51
H5216,207,11913,13291,GA,Union,479
H5216,207,11921,13295,GA,Walker,13
H5216,207,11940,13299,GA,Ware,420
H5216,207,11941,13301,GA,Warren,66
H5216,207,11950,13303,GA,Washington,170
H5216,207,11960,13305,GA,Wayne,375
H5216,207,11962,13309,GA,Wheeler,58
H5216,207,11963,13311,GA,White,174
H5216,207,11970,13313,GA,Whitfield,406
H5216,207,11971,13315,GA,Wilcox,103
H5216,207,11972,13317,GA,Wilkes,140
H5216,207,11973,13319,GA,Wilkinson,114
H5216,207,11980,13321,GA,Worth,12
H5216,217,11000,13001,GA,Appling,17
H5216,217,11030,13009,GA,Baldwin,24
H5216,217,11050,13013,GA,Barrow,19
H5216,217,11060,13015,GA,Bartow,44
H5216,217,11070,13017,GA,Ben Hill,12
H5216,217,11080,13019,GA,Berrien,14
H5216,217,11090,13021,GA,Bibb,102
H5216,217,11110,13025,GA,Brantley,19
H5216,217,11130,13029,GA,Bryan,16
H5216,217,11140,13031,GA,Bulloch,37
H5216,217,11150,13033,GA,Burke,21
H5216,217,11160,13035,GA,Butts,12
H5216,217,11170,13039,GA,Camden,23
H5216,217,11190,13045,GA,Carroll,48
H5216,217,11200,13047,GA,Catoosa,25
H5216,217,11220,13051,GA,Chatham,142
H5216,217,11240,13055,GA,Chattooga,17
H5216,217,11250,13057,GA,Cherokee,59
H5216,217,11260,13059,GA,Clarke,17
H5216,217,11280,13063,GA,Clayton,111
H5216,217,11290,13067,GA,Cobb,192
H5216,217,11291,13069,GA,Coffee,22
H5216,217,11300,13071,GA,Colquitt,23
H5216,217,11310,13073,GA,Columbia,101
H5216,217,11311,13075,GA,Cook,13
H5216,217,11320,13077,GA,Coweta,47
H5216,217,11330,13079,GA,Crawford,19
H5216,217,11360,13087,GA,Decatur,14
H5216,217,11370,13089,GA,DeKalb,215
H5216,217,11381,13093,GA,Dooly,11
H5216,217,11390,13095,GA,Dougherty,55
H5216,217,11400,13097,GA,Douglas,54
H5216,217,11421,13103,GA,Effingham,36
H5216,217,11430,13105,GA,Elbert,17
H5216,217,11440,13107,GA,Emanuel,17
H5216,217,11450,13111,GA,Fannin,19
H5216,217,11451,13113,GA,Fayette,43
H5216,217,11460,13115,GA,Floyd,37
H5216,217,11461,13117,GA,Forsyth,38
H5216,217,11470,13121,GA,Fulton,191
H5216,217,11471,13123,GA,Gilmer,14
H5216,217,11490,13127,GA,Glynn,38
H5216,217,11500,13129,GA,Gordon,21
H5216,217,11510,13131,GA,Grady,18
H5216,217,11530,13135,GA,Gwinnett,136
H5216,217,11540,13137,GA,Habersham,13
H5216,217,11550,13139,GA,Hall,48
H5216,217,11570,13143,GA,Haralson,17
H5216,217,11580,13145,GA,Harris,29
H5216,217,11581,13147,GA,Hart,13
H5216,217,11591,13151,GA,Henry,110
H5216,217,11600,13153,GA,Houston,118
H5216,217,11610,13157,GA,Jackson,23
H5216,217,11620,13163,GA,Jefferson,12
H5216,217,11650,13169,GA,Jones,18
H5216,217,11660,13175,GA,Laurens,45
H5216,217,11670,13177,GA,Lee,12
H5216,217,11680,13179,GA,Liberty,69
H5216,217,11690,13181,GA,Lincoln,11
H5216,217,11691,13183,GA,Long,15
H5216,217,11702,13189,GA,McDuffie,25
H5216,217,11730,13197,GA,Marion,11
H5216,217,11740,13199,GA,Meriwether,18
H5216,217,11760,13207,GA,Monroe,18
H5216,217,11771,13211,GA,Morgan,11
H5216,217,11772,13213,GA,Murray,17
H5216,217,11780,13215,GA,Muscogee,226
H5216,217,11790,13217,GA,Newton,52
H5216,217,11810,13223,GA,Paulding,53
H5216,217,11811,13225,GA,Peach,21
H5216,217,11812,13227,GA,Pickens,17
H5216,217,11820,13229,GA,Pierce,21
H5216,217,11830,13233,GA,Polk,14
H5216,217,11832,13237,GA,Putnam,12
H5216,217,11834,13241,GA,Rabun,11
H5216,217,11840,13245,GA,Richmond,249
H5216,217,11841,13247,GA,Rockdale,46
H5216,217,11850,13251,GA,Screven,11
H5216,217,11860,13255,GA,Spalding,34
H5216,217,11861,13257,GA,Stephens,12
H5216,217,11870,13261,GA,Sumter,19
H5216,217,11882,13267,GA,Tattnall,21
H5216,217,11890,13275,GA,Thomas,36
H5216,217,11900,13277,GA,Tift,18
H5216,217,11901,13279,GA,Toombs,20
H5216,217,11910,13285,GA,Troup,38
H5216,217,11912,13289,GA,Twiggs,11
H5216,217,11913,13291,GA,Union,13
H5216,217,11920,13293,GA,Upson,12
H5216,217,11930,13297,GA,Walton,38
H5216,217,11940,13299,GA,Ware,21
H5216,217,11950,13303,GA,Washington,11
H5216,217,11960,13305,GA,Wayne,17
H5216,217,11970,13313,GA,Whitfield,48
H5216,217,11972,13317,GA,Wilkes,12
H5216,217,11980,13321,GA,Worth,12
H5216,239,11250,13057,GA,Cherokee,37
H5216,239,11290,13067,GA,Cobb,104
H5216,239,11370,13089,GA,DeKalb,47
H5216,239,11400,13097,GA,Douglas,17
H5216,239,11470,13121,GA,Fulton,56
H5216,239,11530,13135,GA,Gwinnett,45
H5216,239,11810,13223,GA,Paulding,21
H5216,240,11290,13067,GA,Cobb,34
H5216,240,11370,13089,GA,DeKalb,43
H5216,240,11470,13121,GA,Fulton,53
H5216,240,11530,13135,GA,Gwinnett,32
H5216,246,11050,13013,GA,Barrow,54
H5216,246,11060,13015,GA,Bartow,89
H5216,246,11130,13029,GA,Bryan,21
H5216,246,11150,13033,GA,Burke,32
H5216,246,11160,13035,GA,Butts,19
H5216,246,11190,13045,GA,Carroll,141
H5216,246,11220,13051,GA,Chatham,106
H5216,246,11250,13057,GA,Cherokee,72
H5216,246,11260,13059,GA,Clarke,40
H5216,246,11280,13063,GA,Clayton,118
H5216,246,11290,13067,GA,Cobb,268
H5216,246,11310,13073,GA,Columbia,69
H5216,246,11320,13077,GA,Coweta,61
H5216,246,11370,13089,GA,DeKalb,207
H5216,246,11400,13097,GA,Douglas,89
H5216,246,11421,13103,GA,Effingham,30
H5216,246,11451,13113,GA,Fayette,42
H5216,246,11460,13115,GA,Floyd,82
H5216,246,11461,13117,GA,Forsyth,56
H5216,246,11470,13121,GA,Fulton,216
H5216,246,11500,13129,GA,Gordon,67
H5216,246,11530,13135,GA,Gwinnett,172
H5216,246,11550,13139,GA,Hall,102
H5216,246,11570,13143,GA,Haralson,46
H5216,246,11580,13145,GA,Harris,23
H5216,246,11590,13149,GA,Heard,13
H5216,246,11591,13151,GA,Henry,103
H5216,246,11610,13157,GA,Jackson,39
H5216,246,11611,13159,GA,Jasper,11
H5216,246,11651,13171,GA,Lamar,23
H5216,246,11680,13179,GA,Liberty,28
H5216,246,11690,13181,GA,Lincoln,16
H5216,246,11702,13189,GA,McDuffie,28
H5216,246,11720,13195,GA,Madison,21
H5216,246,11740,13199,GA,Meriwether,30
H5216,246,11780,13215,GA,Muscogee,99
H5216,246,11790,13217,GA,Newton,49
H5216,246,11810,13223,GA,Paulding,116
H5216,246,11812,13227,GA,Pickens,17
H5216,246,11821,13231,GA,Pike,13
H5216,246,11830,13233,GA,Polk,79
H5216,246,11840,13245,GA,Richmond,149
H5216,246,11841,13247,GA,Rockdale,42
H5216,246,11860,13255,GA,Spalding,65
H5216,246,11910,13285,GA,Troup,96
H5216,246,11920,13293,GA,Upson,24
H5216,246,11930,13297,GA,Walton,27
H5216,280,11050,13013,GA,Barrow,138
H5216,280,11060,13015,GA,Bartow,291
H5216,280,11130,13029,GA,Bryan,54
H5216,280,11150,13033,GA,Burke,64
H5216,280,11160,13035,GA,Butts,73
H5216,280,11190,13045,GA,Carroll,502
H5216,280,11220,13051,GA,Chatham,330
H5216,280,11230,13053,GA,Chattahoochee,15
H5216,280,11250,13057,GA,Cherokee,288
H5216,280,11260,13059,GA,Clarke,241
H5216,280,11280,13063,GA,Clayton,442
H5216,280,11290,13067,GA,Cobb,833
H5216,280,11310,13073,GA,Columbia,154
H5216,280,11320,13077,GA,Coweta,220
H5216,280,11350,13085,GA,Dawson,49
H5216,280,11370,13089,GA,DeKalb,778
H5216,280,11400,13097,GA,Douglas,254
H5216,280,11421,13103,GA,Effingham,104
H5216,280,11451,13113,GA,Fayette,127
H5216,280,11460,13115,GA,Floyd,285
H5216,280,11461,13117,GA,Forsyth,138
H5216,280,11470,13121,GA,Fulton,1056
H5216,280,11500,13129,GA,Gordon,228
H5216,280,11530,13135,GA,Gwinnett,727
H5216,280,11550,13139,GA,Hall,280
H5216,280,11570,13143,GA,Haralson,129
H5216,280,11580,13145,GA,Harris,62
H5216,280,11590,13149,GA,Heard,67
H5216,280,11591,13151,GA,Henry,345
H5216,280,11610,13157,GA,Jackson,152
H5216,280,11611,13159,GA,Jasper,46
H5216,280,11651,13171,GA,Lamar,71
H5216,280,11680,13179,GA,Liberty,87
H5216,280,11690,13181,GA,Lincoln,37
H5216,280,11702,13189,GA,McDuffie,94
H5216,280,11720,13195,GA,Madison,89
H5216,280,11730,13197,GA,Marion,24
H5216,280,11740,13199,GA,Meriwether,88
H5216,280,11780,13215,GA,Muscogee,331
H5216,280,11790,13217,GA,Newton,254
H5216,280,11800,13219,GA,Oconee,31
H5216,280,11801,13221,GA,Oglethorpe,55
H5216,280,11810,13223,GA,Paulding,249
H5216,280,11812,13227,GA,Pickens,77
H5216,280,11821,13231,GA,Pike,47
H5216,280,11830,13233,GA,Polk,146
H5216,280,11840,13245,GA,Richmond,522
H5216,280,11841,13247,GA,Rockdale,155
H5216,280,11860,13255,GA,Spalding,207
H5216,280,11910,13285,GA,Troup,290
H5216,280,11920,13293,GA,Upson,77
H5216,280,11930,13297,GA,Walton,167
H5216,282,11130,13029,GA,Bryan,351
H5216,282,11140,13031,GA,Bulloch,1185
H5216,282,11150,13033,GA,Burke,129
H5216,282,11170,13039,GA,Camden,552
H5216,282,11220,13051,GA,Chatham,2185
H5216,282,11310,13073,GA,Columbia,628
H5216,282,11421,13103,GA,Effingham,626
H5216,282,11490,13127,GA,Glynn,1004
H5216,282,11630,13165,GA,Jenkins,163
H5216,282,11680,13179,GA,Liberty,264
H5216,282,11690,13181,GA,Lincoln,135
H5216,282,11691,13183,GA,Long,185
H5216,282,11702,13189,GA,McDuffie,176
H5216,282,11703,13191,GA,McIntosh,202
H5216,282,11840,13245,GA,Richmond,944
H5216,282,11850,13251,GA,Screven,349
H5216,284,11000,13001,GA,Appling,20
H5216,284,11010,13003,GA,Atkinson,13
H5216,284,11011,13005,GA,Bacon,14
H5216,284,11030,13009,GA,Baldwin,23
H5216,284,11040,13011,GA,Banks,19
H5216,284,11070,13017,GA,Ben Hill,25
H5216,284,11080,13019,GA,Berrien,21
H5216,284,11090,13021,GA,Bibb,107
H5216,284,11110,13025,GA,Brantley,29
H5216,284,11120,13027,GA,Brooks,17
H5216,284,11140,13031,GA,Bulloch,44
H5216,284,11161,13037,GA,Calhoun,13
H5216,284,11170,13039,GA,Camden,21
H5216,284,11180,13043,GA,Candler,18
H5216,284,11200,13047,GA,Catoosa,36
H5216,284,11210,13049,GA,Charlton,12
H5216,284,11240,13055,GA,Chattooga,25
H5216,284,11281,13065,GA,Clinch,11
H5216,284,11291,13069,GA,Coffee,25
H5216,284,11300,13071,GA,Colquitt,45
H5216,284,11311,13075,GA,Cook,23
H5216,284,11340,13081,GA,Crisp,17
H5216,284,11341,13083,GA,Dade,13
H5216,284,11360,13087,GA,Decatur,28
H5216,284,11380,13091,GA,Dodge,21
H5216,284,11390,13095,GA,Dougherty,108
H5216,284,11410,13099,GA,Early,22
H5216,284,11430,13105,GA,Elbert,21
H5216,284,11440,13107,GA,Emanuel,33
H5216,284,11441,13109,GA,Evans,11
H5216,284,11450,13111,GA,Fannin,29
H5216,284,11462,13119,GA,Franklin,25
H5216,284,11471,13123,GA,Gilmer,29
H5216,284,11490,13127,GA,Glynn,44
H5216,284,11510,13131,GA,Grady,34
H5216,284,11540,13137,GA,Habersham,17
H5216,284,11581,13147,GA,Hart,34
H5216,284,11600,13153,GA,Houston,62
H5216,284,11612,13161,GA,Jeff Davis,24
H5216,284,11620,13163,GA,Jefferson,25
H5216,284,11650,13169,GA,Jones,28
H5216,284,11652,13173,GA,Lanier,11
H5216,284,11660,13175,GA,Laurens,51
H5216,284,11670,13177,GA,Lee,24
H5216,284,11691,13183,GA,Long,16
H5216,284,11701,13187,GA,Lumpkin,14
H5216,284,11703,13191,GA,McIntosh,14
H5216,284,11710,13193,GA,Macon,11
H5216,284,11750,13205,GA,Mitchell,41
H5216,284,11760,13207,GA,Monroe,28
H5216,284,11772,13213,GA,Murray,50
H5216,284,11811,13225,GA,Peach,21
H5216,284,11820,13229,GA,Pierce,15
H5216,284,11832,13237,GA,Putnam,24
H5216,284,11834,13241,GA,Rabun,11
H5216,284,11835,13243,GA,Randolph,19
H5216,284,11850,13251,GA,Screven,19
H5216,284,11851,13253,GA,Seminole,18
H5216,284,11861,13257,GA,Stephens,21
H5216,284,11870,13261,GA,Sumter,22
H5216,284,11882,13267,GA,Tattnall,30
H5216,284,11883,13269,GA,Taylor,14
H5216,284,11884,13271,GA,Telfair,11
H5216,284,11885,13273,GA,Terrell,23
H5216,284,11890,13275,GA,Thomas,56
H5216,284,11900,13277,GA,Tift,20
H5216,284,11901,13279,GA,Toombs,39
H5216,284,11903,13283,GA,Treutlen,11
H5216,284,11912,13289,GA,Twiggs,12
H5216,284,11913,13291,GA,Union,27
H5216,284,11940,13299,GA,Ware,45
H5216,284,11950,13303,GA,Washington,18
H5216,284,11960,13305,GA,Wayne,48
H5216,284,11962,13309,GA,Wheeler,12
H5216,284,11970,13313,GA,Whitfield,130
H5216,284,11972,13317,GA,Wilkes,26
H5216,284,11980,13321,GA,Worth,20
H5216,286,11030,13009,GA,Baldwin,20
H5216,286,11050,13013,GA,Barrow,23
H5216,286,11060,13015,GA,Bartow,24
H5216,286,11070,13017,GA,Ben Hill,14
H5216,286,11080,13019,GA,Berrien,12
H5216,286,11090,13021,GA,Bibb,81
H5216,286,11120,13027,GA,Brooks,17
H5216,286,11130,13029,GA,Bryan,17
H5216,286,11140,13031,GA,Bulloch,37
H5216,286,11150,13033,GA,Burke,21
H5216,286,11160,13035,GA,Butts,11
H5216,286,11170,13039,GA,Camden,37
H5216,286,11190,13045,GA,Carroll,44
H5216,286,11200,13047,GA,Catoosa,38
H5216,286,11220,13051,GA,Chatham,132
H5216,286,11250,13057,GA,Cherokee,43
H5216,286,11260,13059,GA,Clarke,25
H5216,286,11280,13063,GA,Clayton,94
H5216,286,11290,13067,GA,Cobb,157
